EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, BERCETO (STAID: 17528).
Blended and updated with sources: 194280 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194280,20070227,   94,    0
194280,20070228,   93,    0
194280,20070301,   91,    0
194280,20070302,  113,    0
194280,20070303,  108,    0
194280,20070304,  115,    0
194280,20070305,  112,    0
194280,20070306,   97,    0
194280,20070307,   72,    0
194280,20070308,   79,    0
194280,20070309,   86,    0
194280,20070310,   76,    0
194280,20070311,   54,    0
194280,20070312,   69,    0
194280,20070313,   93,    0
194280,20070314,  113,    0
194280,20070315,  116,    0
194280,20070316,  124,    0
194280,20070317,  123,    0
194280,20070318,   97,    0
194280,20070319,   53,    0
194280,20070320,    0,    0
194280,20070321,   19,    0
194280,20070322,   23,    0
194280,20070323,   39,    0
194280,20070324,   46,    0
194280,20070325,   11,    0
194280,20070326,   33,    0
194280,20070327,   47,    0
194280,20070328,   54,    0
194280,20070329,   61,    0
194280,20070330,   40,    0
194280,20070331,   69,    0
194280,20070401,   63,    0
194280,20070402,   80,    0
194280,20070403,   90,    0
194280,20070404,   68,    0
194280,20070405,   83,    0
194280,20070406,  104,    0
194280,20070407,  126,    0
194280,20070408,  121,    0
194280,20070409,  126,    0
194280,20070410,  139,    0
194280,20070411,  141,    0
194280,20070412,  145,    0
194280,20070413,  141,    0
194280,20070414,  139,    0
194280,20070415,  149,    0
194280,20070416,  151,    0
194280,20070417,  151,    0
194280,20070418,  159,    0
194280,20070419,  141,    0
194280,20070420,  150,    0
194280,20070421,  159,    0
194280,20070422,  154,    0
194280,20070423,  169,    0
194280,20070424,  183,    0
194280,20070425,  163,    0
194280,20070426,  139,    0
194280,20070427,  141,    0
194280,20070428,  156,    0
194280,20070429,  159,    0
194280,20070430,  135,    0
194280,20070501,  122,    0
194280,20070502,  118,    0
194280,20070503,  103,    0
194280,20070504,  109,    0
194280,20070505,  103,    0
194280,20070506,  125,    0
194280,20070507,  162,    0
194280,20070508,  178,    0
194280,20070509,  182,    0
194280,20070510,  184,    0
194280,20070511,  157,    0
194280,20070512,  168,    0
194280,20070513,  186,    0
194280,20070514,  181,    0
194280,20070515,  126,    0
194280,20070516,  126,    0
194280,20070517,  135,    0
194280,20070518,  158,    0
194280,20070519,  171,    0
194280,20070520,  179,    0
194280,20070521,  191,    0
194280,20070522,  217,    0
194280,20070523,  211,    0
194280,20070524,  196,    0
194280,20070525,  212,    0
194280,20070526,  187,    0
194280,20070527,  164,    0
194280,20070528,  106,    0
194280,20070529,  103,    0
194280,20070530,  140,    0
194280,20070531,  136,    0
194280,20070601,  123,    0
194280,20070602,  107,    0
194280,20070603,  142,    0
194280,20070604,  174,    0
194280,20070605,  162,    0
194280,20070606,  146,    0
194280,20070607,  150,    0
194280,20070608,  167,    0
194280,20070609,  193,    0
194280,20070610,  198,    0
194280,20070611,  186,    0
194280,20070612,  174,    0
194280,20070613,  185,    0
194280,20070614,  196,    0
194280,20070615,  178,    0
194280,20070616,  177,    0
194280,20070617,  182,    0
194280,20070618,  197,    0
194280,20070619,  218,    0
194280,20070620,  230,    0
194280,20070621,  204,    0
194280,20070622,  192,    0
194280,20070623,  180,    0
194280,20070624,  202,    0
194280,20070625,  207,    0
194280,20070626,  164,    0
194280,20070627,  160,    0
194280,20070628,  165,    0
194280,20070629,  180,    0
194280,20070630,  194,    0
194280,20070701,  209,    0
194280,20070702,  189,    0
194280,20070703,  175,    0
194280,20070704,  169,    0
194280,20070705,  180,    0
194280,20070706,  193,    0
194280,20070707,  208,    0
194280,20070708,  219,    0
194280,20070709,  190,    0
194280,20070710,  158,    0
194280,20070711,  156,    0
194280,20070712,  187,    0
194280,20070713,  204,    0
194280,20070714,  225,    0
194280,20070715,  241,    0
194280,20070716,  247,    0
194280,20070717,  250,    0
194280,20070718,  255,    0
194280,20070719,  260,    0
194280,20070720,  253,    0
194280,20070721,  229,    0
194280,20070722,  210,    0
194280,20070723,  217,    0
194280,20070724,  202,    0
194280,20070725,  216,    0
194280,20070726,  228,    0
194280,20070727,  240,    0
194280,20070728,  246,    0
194280,20070729,  229,    0
194280,20070730,  222,    0
194280,20070731,  174,    0
194280,20070801,  186,    0
194280,20070802,  208,    0
194280,20070803,  199,    0
194280,20070804,  198,    0
194280,20070805,  212,    0
194280,20070806,  218,    0
194280,20070807,  222,    0
194280,20070808,  185,    0
194280,20070809,  154,    0
194280,20070810,  169,    0
194280,20070811,  197,    0
194280,20070812,  185,    0
194280,20070813,  194,    0
194280,20070814,  200,    0
194280,20070815,  220,    0
194280,20070816,  221,    0
194280,20070817,  199,    0
194280,20070818,  193,    0
194280,20070819,  192,    0
194280,20070820,  160,    0
194280,20070821,  144,    0
194280,20070822,  158,    0
194280,20070823,  165,    0
194280,20070824,  172,    0
194280,20070825,  211,    0
194280,20070826,  227,    0
194280,20070827,  237,    0
194280,20070828,  239,    0
194280,20070829,  223,    0
194280,20070830,  204,    0
194280,20070831,  163,    0
194280,20070901,  173,    0
194280,20070902,  185,    0
194280,20070903,  184,    0
194280,20070904,  150,    0
194280,20070905,  129,    0
194280,20070906,  141,    0
194280,20070907,  177,    0
194280,20070908,  183,    0
194280,20070909,  182,    0
194280,20070910,  177,    0
194280,20070911,  185,    0
194280,20070912,  170,    0
194280,20070913,  169,    0
194280,20070914,  180,    0
194280,20070915,  190,    0
194280,20070916,  192,    0
194280,20070917,  195,    0
194280,20070918,  181,    0
194280,20070919,  131,    0
194280,20070920,  124,    0
194280,20070921,  137,    0
194280,20070922,  155,    0
194280,20070923,  163,    0
194280,20070924,  167,    0
194280,20070925,  165,    0
194280,20070926,  120,    0
194280,20070927,   82,    0
194280,20070928,   99,    0
194280,20070929,  127,    0
194280,20070930,  139,    0
194280,20071001,  138,    0
194280,20071002,  161,    0
194280,20071003,  179,    0
194280,20071004,  188,    0
194280,20071005,  181,    0
194280,20071006,  164,    0
194280,20071007,  124,    0
194280,20071008,  124,    0
194280,20071009,  113,    0
194280,20071010,  110,    0
194280,20071011,  119,    0
194280,20071012,  133,    0
194280,20071013,  125,    0
194280,20071014,  105,    0
194280,20071015,   98,    0
194280,20071016,  107,    0
194280,20071017,  110,    0
194280,20071018,  116,    0
194280,20071019,   82,    0
194280,20071020,   43,    0
194280,20071021,   44,    0
194280,20071022,   57,    0
194280,20071023,  101,    0
194280,20071024,   60,    0
194280,20071025,   58,    0
194280,20071026,   79,    0
194280,20071027,   94,    0
194280,20071028,  107,    0
194280,20071029,   98,    0
194280,20071030,   82,    0
194280,20071031,   88,    0
194280,20071101,   71,    0
194280,20071102,   77,    0
194280,20071103,   86,    0
194280,20071104,   90,    0
194280,20071105,   90,    0
194280,20071106,   90,    0
194280,20071107,   86,    0
194280,20071108,  106,    0
194280,20071109,   85,    0
194280,20071110,   69,    0
194280,20071111,   90,    0
194280,20071112,   79,    0
194280,20071113,   51,    0
194280,20071114,   39,    0
194280,20071115,   12,    0
194280,20071116,   10,    0
194280,20071117,    9,    0
194280,20071118,   18,    0
194280,20071119,   21,    0
194280,20071120,   33,    0
194280,20071121,   28,    0
194280,20071122,   23,    0
194280,20071123,   58,    0
194280,20071124,   73,    0
194280,20071125,   94,    0
194280,20071126,   94,    0
194280,20071127,   32,    0
194280,20071128,   41,    0
194280,20071129,   25,    0
194280,20071130,   54,    0
194280,20071201,   76,    0
194280,20071202,   87,    0
