EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, TORRIGLIA (STAID: 17828).
Blended and updated with sources: 197640 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197640,20070120,   91,    0
197640,20070121,   92,    0
197640,20070122,   88,    0
197640,20070123,   66,    0
197640,20070124,   14,    0
197640,20070125,   -5,    0
197640,20070126,  -14,    0
197640,20070127,    4,    0
197640,20070128,   36,    0
197640,20070129,   48,    0
197640,20070130,   46,    0
197640,20070131,   48,    0
197640,20070201,   65,    0
197640,20070202,   51,    0
197640,20070203,   59,    0
197640,20070204,   36,    0
197640,20070205,   47,    0
197640,20070206,   57,    0
197640,20070207,   50,    0
197640,20070208,   59,    0
197640,20070209,   49,    0
197640,20070210,   47,    0
197640,20070211,   45,    0
197640,20070212,   64,    0
197640,20070213,   73,    0
197640,20070214,   52,    0
197640,20070215,   70,    0
197640,20070216,   72,    0
197640,20070217,   59,    0
197640,20070218,   43,    0
197640,20070219,   42,    0
197640,20070220,   64,    0
197640,20070221,   66,    0
197640,20070222,   61,    0
197640,20070223,   59,    0
197640,20070224,   55,    0
197640,20070225,   60,    0
197640,20070226,   67,    0
197640,20070227,   84,    0
197640,20070228,   72,    0
197640,20070301,   77,    0
197640,20070302,   97,    0
197640,20070303,   88,    0
197640,20070304,   96,    0
197640,20070305,   91,    0
197640,20070306,   89,    0
197640,20070307,   68,    0
197640,20070308,   88,    0
197640,20070309,   93,    0
197640,20070310,   89,    0
197640,20070311,   72,    0
197640,20070312,   91,    0
197640,20070313,  100,    0
197640,20070314,  118,    0
197640,20070315,  105,    0
197640,20070316,  100,    0
197640,20070317,   95,    0
197640,20070318,   74,    0
197640,20070319,   61,    0
197640,20070320,   15,    0
197640,20070321,   41,    0
197640,20070322,   35,    0
197640,20070323,   36,    0
197640,20070324,   34,    0
197640,20070325,   35,    0
197640,20070326,   49,    0
197640,20070327,   63,    0
197640,20070328,   68,    0
197640,20070329,   73,    0
197640,20070330,   65,    0
197640,20070331,   60,    0
197640,20070401,   58,    0
197640,20070402,   88,    0
197640,20070403,   81,    0
197640,20070404,   80,    0
197640,20070405,  104,    0
197640,20070406,   97,    0
197640,20070407,   98,    0
197640,20070408,   90,    0
197640,20070409,   95,    0
197640,20070410,  105,    0
197640,20070411,  126,    0
197640,20070412,  142,    0
197640,20070413,  152,    0
197640,20070414,  170,    0
197640,20070415,  174,    0
197640,20070416,  172,    0
197640,20070417,  151,    0
197640,20070418,  139,    0
197640,20070419,  130,    0
197640,20070420,  141,    0
197640,20070421,  125,    0
197640,20070422,  147,    0
197640,20070423,  149,    0
197640,20070424,  153,    0
197640,20070425,  143,    0
197640,20070426,  148,    0
197640,20070427,  132,    0
197640,20070428,  133,    0
197640,20070429,  131,    0
197640,20070430,  118,    0
197640,20070501,  127,    0
197640,20070502,  107,    0
197640,20070503,  101,    0
197640,20070504,  105,    0
197640,20070505,  102,    0
197640,20070506,  131,    0
197640,20070507,  143,    0
197640,20070508,  147,    0
197640,20070509,  147,    0
197640,20070510,  152,    0
197640,20070511,  144,    0
197640,20070512,  152,    0
197640,20070513,  154,    0
197640,20070514,  159,    0
197640,20070515,  123,    0
197640,20070516,  111,    0
197640,20070517,  116,    0
197640,20070518,  150,    0
197640,20070519,  148,    0
197640,20070520,  172,    0
197640,20070521,  180,    0
197640,20070522,  196,    0
197640,20070523,  182,    0
197640,20070524,  195,    0
197640,20070525,  199,    0
197640,20070526,  166,    0
197640,20070527,  149,    0
197640,20070528,   97,    0
197640,20070529,  108,    0
197640,20070530,  122,    0
197640,20070531,  115,    0
197640,20070601,  121,    0
197640,20070602,  114,    0
197640,20070603,  157,    0
197640,20070604,  178,    0
197640,20070605,  171,    0
197640,20070606,  159,    0
197640,20070607,  151,    0
197640,20070608,  170,    0
197640,20070609,  182,    0
197640,20070610,  192,    0
197640,20070611,  170,    0
197640,20070612,  167,    0
197640,20070613,  168,    0
197640,20070614,  182,    0
197640,20070615,  166,    0
197640,20070616,  167,    0
197640,20070617,  168,    0
197640,20070618,  176,    0
197640,20070619,  211,    0
197640,20070620,  214,    0
197640,20070621,  177,    0
197640,20070622,  181,    0
197640,20070623,  167,    0
197640,20070624,  182,    0
197640,20070625,  190,    0
197640,20070626,  157,    0
197640,20070627,  147,    0
197640,20070628,  146,    0
197640,20070629,  158,    0
197640,20070630,  174,    0
197640,20070701,  186,    0
197640,20070702,  175,    0
197640,20070703,  171,    0
197640,20070704,  181,    0
197640,20070705,  157,    0
197640,20070706,  163,    0
197640,20070707,  175,    0
197640,20070708,  186,    0
197640,20070709,  175,    0
197640,20070710,  157,    0
197640,20070711,  140,    0
197640,20070712,  153,    0
197640,20070713,  168,    0
197640,20070714,  190,    0
197640,20070715,  209,    0
197640,20070716,  214,    0
197640,20070717,  214,    0
197640,20070718,  223,    0
197640,20070719,  224,    0
197640,20070720,  219,    0
197640,20070721,  202,    0
197640,20070722,  197,    0
197640,20070723,  195,    0
197640,20070724,  187,    0
197640,20070725,  198,    0
197640,20070726,  210,    0
197640,20070727,  205,    0
197640,20070728,  211,    0
197640,20070729,  228,    0
197640,20070730,  212,    0
197640,20070731,  186,    0
197640,20070801,  181,    0
197640,20070802,  187,    0
197640,20070803,  199,    0
197640,20070804,  197,    0
197640,20070805,  194,    0
197640,20070806,  201,    0
197640,20070807,  197,    0
197640,20070808,  173,    0
197640,20070809,  151,    0
197640,20070810,  161,    0
197640,20070811,  169,    0
197640,20070812,  165,    0
197640,20070813,  184,    0
197640,20070814,  179,    0
197640,20070815,  183,    0
197640,20070816,  194,    0
197640,20070817,  173,    0
197640,20070818,  166,    0
197640,20070819,  176,    0
197640,20070820,  148,    0
197640,20070821,  137,    0
197640,20070822,  151,    0
197640,20070823,  146,    0
197640,20070824,  170,    0
197640,20070825,  199,    0
197640,20070826,  216,    0
197640,20070827,  215,    0
197640,20070828,  208,    0
197640,20070829,  194,    0
197640,20070830,  197,    0
197640,20070831,  170,    0
197640,20070901,  166,    0
197640,20070902,  165,    0
197640,20070903,  162,    0
197640,20070904,  163,    0
197640,20070905,  139,    0
197640,20070906,  112,    0
197640,20070907,  143,    0
197640,20070908,  157,    0
197640,20070909,  146,    0
197640,20070910,  154,    0
197640,20070911,  164,    0
197640,20070912,  153,    0
197640,20070913,  151,    0
197640,20070914,  153,    0
197640,20070915,  161,    0
197640,20070916,  173,    0
197640,20070917,  178,    0
197640,20070918,  175,    0
197640,20070919,  141,    0
197640,20070920,  124,    0
197640,20070921,  131,    0
197640,20070922,  140,    0
197640,20070923,  147,    0
197640,20070924,  146,    0
197640,20070925,  138,    0
197640,20070926,  100,    0
197640,20070927,   72,    0
197640,20070928,   95,    0
197640,20070929,  119,    0
197640,20070930,  132,    0
197640,20071001,  135,    0
197640,20071002,  145,    0
197640,20071003,  155,    0
197640,20071004,  152,    0
197640,20071005,  157,    0
197640,20071006,  157,    0
197640,20071007,  135,    0
197640,20071008,  120,    0
197640,20071009,  134,    0
197640,20071010,  133,    0
197640,20071011,  131,    0
197640,20071012,  130,    0
197640,20071013,  123,    0
197640,20071014,  109,    0
197640,20071015,  102,    0
197640,20071016,   94,    0
197640,20071017,   98,    0
197640,20071018,  112,    0
197640,20071019,   78,    0
197640,20071020,   44,    0
197640,20071021,   43,    0
197640,20071022,   63,    0
197640,20071023,   87,    0
197640,20071024,   68,    0
197640,20071025,   74,    0
197640,20071026,   89,    0
197640,20071027,  107,    0
197640,20071028,   98,    0
197640,20071029,   97,    0
197640,20071030,   88,    0
197640,20071031,  102,    0
197640,20071101,   94,    0
197640,20071102,  118,    0
197640,20071103,  115,    0
197640,20071104,   89,    0
197640,20071105,   88,    0
197640,20071106,   91,    0
197640,20071107,   71,    0
197640,20071108,   91,    0
197640,20071109,   86,    0
197640,20071110,   47,    0
197640,20071111,   66,    0
197640,20071112,   62,    0
197640,20071113,   41,    0
197640,20071114,   66,    0
197640,20071115,   23,    0
197640,20071116,   20,    0
197640,20071117,   17,    0
197640,20071118,   10,    0
197640,20071119,   23,    0
197640,20071120,   38,    0
197640,20071121,   36,    0
197640,20071122,   28,    0
197640,20071123,   88,    0
197640,20071124,   80,    0
197640,20071125,   77,    0
197640,20071126,   66,    0
197640,20071127,   47,    0
197640,20071128,   51,    0
197640,20071129,   35,    0
197640,20071130,   43,    0
197640,20071201,   74,    0
197640,20071202,   82,    0
197640,20071203,   89,    0
197640,20071204,   71,    0
197640,20071205,   48,    0
197640,20071206,   64,    0
197640,20071207,   68,    0
197640,20071208,   69,    0
197640,20071209,   40,    0
197640,20071210,   30,    0
197640,20071211,   61,    0
197640,20071212,   59,    0
197640,20071213,   47,    0
197640,20071214,   28,    0
197640,20071215,    5,    0
197640,20071216,   -7,    0
197640,20071217,   -9,    0
197640,20071218,    8,    0
197640,20071219,   44,    0
197640,20071220,   43,    0
197640,20071221,   24,    0
197640,20071222,   35,    0
197640,20071223,   21,    0
197640,20071224,   38,    0
197640,20071225,   22,    0
197640,20071226,   27,    0
197640,20071227,   40,    0
197640,20071228,   48,    0
197640,20071229,   16,    0
197640,20071230,   24,    0
197640,20071231,   39,    0
197640,20080101,    6,    0
197640,20080102,   -2,    0
197640,20080103,  -19,    0
197640,20080104,    5,    0
197640,20080105,   20,    0
197640,20080106,   52,    0
197640,20080107,   39,    0
197640,20080108,   16,    0
197640,20080109,   26,    0
197640,20080110,   29,    0
197640,20080111,   60,    0
197640,20080112,   57,    0
197640,20080113,   27,    0
197640,20080114,   31,    0
197640,20080115,   37,    0
197640,20080116,   41,    0
197640,20080117,   47,    0
197640,20080118,   42,    0
197640,20080119,   52,    0
197640,20080120,   44,    0
197640,20080121,   61,    0
197640,20080122,   86,    0
197640,20080123,   49,    0
197640,20080124,   42,    0
197640,20080125,   61,    0
197640,20080126,   63,    0
197640,20080127,   94,    0
197640,20080128,  145,    0
197640,20080129,   64,    0
197640,20080130,   52,    0
197640,20080131,   54,    0
197640,20080201,   54,    0
197640,20080202,   46,    0
197640,20080203,   43,    0
197640,20080204,   30,    0
197640,20080205,   46,    0
197640,20080206,   50,    0
197640,20080207,   89,    0
197640,20080208,   47,    0
197640,20080209,   46,    0
197640,20080210,   51,    0
197640,20080211,   39,    0
197640,20080212,   51,    0
197640,20080213,   42,    0
197640,20080214,   23,    0
197640,20080215,   27,    0
197640,20080216,   20,    0
197640,20080217,    0,    0
197640,20080218,   10,    0
197640,20080219,   37,    0
197640,20080220,   43,    0
197640,20080221,   51,    0
197640,20080222,   58,    0
197640,20080223,   59,    0
197640,20080224,   77,    0
197640,20080225,   62,    0
197640,20080226,   66,    0
197640,20080227,   84,    0
197640,20080228,   82,    0
197640,20080229,   78,    0
197640,20080301,   83,    0
197640,20080302,   85,    0
197640,20080303,   87,    0
197640,20080304,   66,    0
197640,20080305,   20,    0
197640,20080306,   18,    0
197640,20080307,   46,    0
197640,20080308,   42,    0
197640,20080309,   47,    0
197640,20080310,   51,    0
197640,20080311,   70,    0
197640,20080312,   89,    0
197640,20080313,   87,    0
197640,20080314,   69,    0
197640,20080315,   72,    0
197640,20080316,   75,    0
197640,20080317,   74,    0
197640,20080318,   74,    0
197640,20080319,   59,    0
197640,20080320,   44,    0
197640,20080321,   45,    0
197640,20080322,   34,    0
197640,20080323,   34,    0
197640,20080324,   31,    0
197640,20080325,   42,    0
197640,20080326,   48,    0
197640,20080327,   40,    0
197640,20080328,   62,    0
197640,20080329,   80,    0
197640,20080330,   96,    0
197640,20080331,  104,    0
197640,20080401,  117,    0
197640,20080402,  125,    0
197640,20080403,  103,    0
197640,20080404,   86,    0
197640,20080405,   66,    0
197640,20080406,   79,    0
197640,20080407,   70,    0
197640,20080408,   69,    0
197640,20080409,   77,    0
197640,20080410,   97,    0
197640,20080411,   97,    0
197640,20080412,   70,    0
197640,20080413,   82,    0
197640,20080414,   55,    0
197640,20080415,   68,    0
197640,20080416,   66,    0
197640,20080417,   87,    0
197640,20080418,   74,    0
197640,20080419,   93,    0
197640,20080420,  105,    0
197640,20080421,   77,    0
197640,20080422,   86,    0
197640,20080423,  102,    0
197640,20080424,  118,    0
197640,20080425,  128,    0
197640,20080426,  120,    0
197640,20080427,  119,    0
197640,20080428,  109,    0
197640,20080429,   79,    0
197640,20080430,   98,    0
197640,20080501,  107,    0
197640,20080502,  125,    0
197640,20080503,  144,    0
197640,20080504,  146,    0
197640,20080505,  130,    0
197640,20080506,  131,    0
197640,20080507,  137,    0
197640,20080508,  135,    0
197640,20080509,  141,    0
197640,20080510,  156,    0
197640,20080511,  135,    0
197640,20080512,  138,    0
197640,20080513,  155,    0
197640,20080514,  143,    0
197640,20080515,  123,    0
197640,20080516,  130,    0
197640,20080517,  134,    0
197640,20080518,  127,    0
197640,20080519,  141,    0
197640,20080520,  128,    0
197640,20080521,  135,    0
197640,20080522,  130,    0
197640,20080523,  123,    0
197640,20080524,  134,    0
197640,20080525,  153,    0
197640,20080526,  184,    0
197640,20080527,  197,    0
197640,20080528,  192,    0
197640,20080529,  166,    0
197640,20080530,  134,    0
197640,20080531,  142,    0
197640,20080601,  161,    0
197640,20080602,  151,    0
197640,20080603,  145,    0
197640,20080604,  137,    0
197640,20080605,  136,    0
197640,20080606,  131,    0
197640,20080607,  149,    0
197640,20080608,  154,    0
197640,20080609,  157,    0
197640,20080610,  165,    0
197640,20080611,  158,    0
197640,20080612,  146,    0
197640,20080613,  148,    0
197640,20080614,  126,    0
197640,20080615,  120,    0
197640,20080616,  134,    0
197640,20080617,  147,    0
197640,20080618,  169,    0
197640,20080619,  176,    0
197640,20080620,  189,    0
197640,20080621,  209,    0
197640,20080622,  209,    0
197640,20080623,  200,    0
197640,20080624,  203,    0
197640,20080625,  209,    0
197640,20080626,  204,    0
197640,20080627,  211,    0
197640,20080628,  221,    0
197640,20080629,  220,    0
197640,20080630,  209,    0
197640,20080701,  213,    0
197640,20080702,  207,    0
197640,20080703,  195,    0
197640,20080704,  195,    0
