EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SAN MARINO (STAID: 2891).
Blended and updated with sources: 197152 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197152,20080727,  212,    0
197152,20080728,  231,    0
197152,20080729,  243,    0
197152,20080730,  255,    0
197152,20080731,  244,    0
197152,20080801,  256,    0
197152,20080802,  256,    0
197152,20080803,  255,    0
197152,20080804,  274,    0
197152,20080805,  262,    0
197152,20080806,  240,    0
197152,20080807,  237,    0
197152,20080808,  264,    0
197152,20080809,  199,    0
197152,20080810,  222,    0
197152,20080811,  237,    0
197152,20080812,  252,    0
197152,20080813,  263,    0
197152,20080814,  253,    0
197152,20080815,  199,    0
197152,20080816,  171,    0
197152,20080817,  200,    0
197152,20080818,  211,    0
197152,20080819,  229,    0
197152,20080820,  246,    0
197152,20080821,  238,    0
197152,20080822,  250,    0
197152,20080823,  230,    0
197152,20080824,  171,    0
197152,20080825,  189,    0
197152,20080826,  195,    0
197152,20080827,  192,    0
197152,20080828,  200,    0
197152,20080829,  226,    0
197152,20080830,  242,    0
197152,20080831,  225,    0
197152,20080901,  218,    0
197152,20080902,  220,    0
197152,20080903,  229,    0
197152,20080904,  238,    0
197152,20080905,  242,    0
197152,20080906,  257,    0
197152,20080907,  225,    0
197152,20080908,  206,    0
197152,20080909,  204,    0
197152,20080910,  230,    0
197152,20080911,  254,    0
197152,20080912,  239,    0
197152,20080913,  186,    0
197152,20080914,  128,    0
197152,20080915,   93,    0
197152,20080916,  106,    0
197152,20080917,  134,    0
197152,20080918,  150,    0
197152,20080919,  126,    0
197152,20080920,  112,    0
197152,20080921,   99,    0
197152,20080922,  100,    0
197152,20080923,   98,    0
197152,20080924,  103,    0
197152,20080925,  104,    0
197152,20080926,   94,    0
197152,20080927,   97,    0
197152,20080928,   92,    0
197152,20080929,  113,    0
197152,20080930,  139,    0
197152,20081001,  153,    0
197152,20081002,  143,    0
197152,20081003,  138,    0
197152,20081004,   92,    0
197152,20081005,  115,    0
197152,20081006,  131,    0
197152,20081007,  152,    0
197152,20081008,  151,    0
197152,20081009,  147,    0
197152,20081010,  146,    0
197152,20081011,  155,    0
197152,20081012,  170,    0
197152,20081013,  157,    0
197152,20081014,  177,    0
197152,20081015,  179,    0
197152,20081016,  166,    0
197152,20081017,  159,    0
197152,20081018,  113,    0
197152,20081019,  120,    0
197152,20081020,  138,    0
197152,20081021,  150,    0
197152,20081022,  146,    0
197152,20081023,  128,    0
197152,20081024,  133,    0
197152,20081025,  125,    0
197152,20081026,  123,    0
197152,20081027,  144,    0
197152,20081028,  140,    0
197152,20081029,  154,    0
197152,20081030,   97,    0
197152,20081031,  119,    0
197152,20081101,  123,    0
197152,20081102,  131,    0
197152,20081103,  148,    0
197152,20081104,  134,    0
197152,20081105,  139,    0
197152,20081106,  108,    0
197152,20081107,   97,    0
197152,20081108,  105,    0
197152,20081109,  101,    0
197152,20081110,   98,    0
197152,20081111,  111,    0
197152,20081112,  111,    0
197152,20081113,   94,    0
197152,20081114,   89,    0
197152,20081115,   70,    0
197152,20081116,   79,    0
197152,20081117,   75,    0
197152,20081118,   46,    0
197152,20081119,   48,    0
197152,20081120,   94,    0
197152,20081121,  100,    0
197152,20081122,   35,    0
197152,20081123,   13,    0
197152,20081124,   14,    0
197152,20081125,   -8,    0
197152,20081126,   15,    0
197152,20081127,   21,    0
197152,20081128,   39,    0
197152,20081129,   64,    0
197152,20081130,   71,    0
197152,20081201,   59,    0
