EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, CASTELDELCI (STAID: 17573).
Blended and updated with sources: 194736 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194736,20070225,   79,    0
194736,20070226,   78,    0
194736,20070227,   86,    0
194736,20070228,   97,    0
194736,20070301,  103,    0
194736,20070302,  106,    0
194736,20070303,  112,    0
194736,20070304,  118,    0
194736,20070305,  130,    0
194736,20070306,  123,    0
194736,20070307,   84,    0
194736,20070308,   75,    0
194736,20070309,   67,    0
194736,20070310,   60,    0
194736,20070311,   48,    0
194736,20070312,   62,    0
194736,20070313,   87,    0
194736,20070314,  105,    0
194736,20070315,  116,    0
194736,20070316,  128,    0
194736,20070317,  135,    0
194736,20070318,  110,    0
194736,20070319,   61,    0
194736,20070320,   17,    0
194736,20070321,   10,    0
194736,20070322,   23,    0
194736,20070323,   37,    0
194736,20070324,   39,    0
194736,20070325,   41,    0
194736,20070326,   43,    0
194736,20070327,   39,    0
194736,20070328,   42,    0
194736,20070329,   46,    0
194736,20070330,   53,    0
194736,20070331,   78,    0
194736,20070401,   91,    0
194736,20070402,   93,    0
194736,20070403,   94,    0
194736,20070404,   65,    0
194736,20070405,   72,    0
194736,20070406,  101,    0
194736,20070407,  131,    0
194736,20070408,  118,    0
194736,20070409,  137,    0
194736,20070410,  142,    0
194736,20070411,  150,    0
194736,20070412,  151,    0
194736,20070413,  149,    0
194736,20070414,  144,    0
194736,20070415,  151,    0
194736,20070416,  146,    0
194736,20070417,  126,    0
194736,20070418,  167,    0
194736,20070419,  140,    0
194736,20070420,  143,    0
194736,20070421,  160,    0
194736,20070422,  163,    0
194736,20070423,  173,    0
194736,20070424,  180,    0
194736,20070425,  156,    0
194736,20070426,  125,    0
194736,20070427,  139,    0
194736,20070428,  153,    0
194736,20070429,  168,    0
194736,20070430,  130,    0
194736,20070501,  126,    0
194736,20070502,  127,    0
194736,20070503,  116,    0
194736,20070504,  117,    0
194736,20070505,  119,    0
194736,20070506,  113,    0
194736,20070507,  142,    0
194736,20070508,  184,    0
194736,20070509,  185,    0
194736,20070510,  203,    0
194736,20070511,  186,    0
194736,20070512,  181,    0
194736,20070513,  200,    0
194736,20070514,  196,    0
194736,20070515,  146,    0
194736,20070516,  134,    0
